6.25, 0.0060, 13.00, -23.60, -0.04, 21.98, -422.65
6.25, 0.0070, 13.00, -23.44, -0.04, 23.66, -410.19
6.26, 0.0060, 13.00, -23.28, -0.04, 25.44, -396.79
6.26, 0.0070, 13.00, -23.09, -0.04, 27.11, -383.04
6.27, 0.0060, 13.00, -22.92, -0.04, 28.60, -369.25
6.28, 0.0080, 13.00, -22.68, -0.04, 29.97, -356.83
6.29, 0.0060, 13.00, -22.49, -0.04, 31.42, -343.84
6.29, 0.0070, 13.00, -22.26, -0.04, 33.10, -331.38
6.30, 0.0060, 13.00, -22.05, -0.04, 35.09, -316.63
6.30, 0.0070, 13.00, -21.79, -0.04, 37.27, -300.51
6.31, 0.0060, 13.00, -21.55, -0.04, 39.45, -282.23
6.32, 0.0080, 13.00, -21.22, -0.04, 41.56, -264.37
6.33, 0.0060, 13.00, -20.96, -0.04, 43.65, -245.11
6.33, 0.0070, 13.00, -20.64, -0.04, 45.68, -227.32
6.34, 0.0060, 13.00, -20.36, -0.04, 47.61, -208.72
6.34, 0.0070, 13.00, -20.01, -0.04, 49.53, -191.44
6.35, 0.0060, 13.00, -19.70, -0.04, 51.57, -172.96
6.36, 0.0070, 13.00, -19.32, -0.04, 53.78, -154.59
6.37, 0.0080, 13.00, -18.87, -0.04, 56.13, -133.77
6.37, 0.0060, 13.00, -18.52, -0.04, 58.53, -110.66
6.38, 0.0070, 13.00, -18.10, -0.04, 60.91, -89.25
