6.26, 0.0070, 13.91, -31.05, -0.04, 41.22, -380.14
6.26, 0.0060, 13.91, -30.79, -0.04, 42.65, -361.23
6.27, 0.0070, 13.91, -30.49, -0.04, 43.86, -344.67
6.28, 0.0070, 13.91, -30.17, -0.04, 45.13, -328.83
6.28, 0.0070, 13.91, -29.85, -0.04, 46.21, -312.40
6.29, 0.0070, 13.91, -29.52, -0.04, 47.25, -297.29
6.30, 0.0060, 13.91, -29.23, -0.04, 48.34, -282.36
6.30, 0.0070, 13.91, -28.88, -0.04, 49.70, -267.83
6.31, 0.0060, 13.91, -28.57, -0.04, 51.22, -249.95
6.32, 0.0070, 13.91, -28.20, -0.04, 52.73, -231.65
6.32, 0.0070, 13.91, -27.82, -0.04, 54.43, -212.20
6.33, 0.0070, 13.91, -27.43, -0.04, 56.03, -191.01
6.34, 0.0060, 13.91, -27.08, -0.04, 57.35, -170.33
6.34, 0.0070, 13.91, -26.67, -0.04, 58.72, -152.91
6.35, 0.0060, 13.91, -26.31, -0.04, 60.15, -133.73
6.36, 0.0070, 13.91, -25.88, -0.04, 61.99, -115.04
6.36, 0.0080, 13.91, -25.37, -0.04, 64.00, -91.64
6.37, 0.0060, 13.91, -24.97, -0.04, 66.15, -65.35
6.38, 0.0070, 13.91, -24.50, -0.04, 67.78, -40.21
6.38, 0.0060, 13.91, -24.08, -0.04, 69.28, -17.68
6.39, 0.0070, 13.91, -23.58, -0.04, 71.08, 2.61
6.40, 0.0060, 13.91, -23.14, -0.04, 73.39, 26.97
6.40, 0.0060, 13.91, -22.69, -0.04, 75.51, 54.27
6.41, 0.0080, 13.91, -22.07, -0.04, 76.99, 80.33
6.42, 0.0060, 13.91, -21.60, -0.04, 77.99, 104.46
6.42, 0.0070, 13.91, -21.05, -0.04, 79.08, 121.86
6.43, 0.0070, 13.91, -20.49, -0.04, 80.45, 141.62
6.44, 0.0060, 13.91, -20.00, -0.04, 81.87, 163.87
6.44, 0.0070, 13.91, -19.42, -0.04, 82.95, 184.98
6.45, 0.0070, 13.91, -18.83, -0.04, 83.29, 205.31
6.46, 0.0070, 13.91, -18.25, -0.04, 82.76, 219.69
6.46, 0.0060, 13.91, -17.76, -0.04, 82.58, 227.00
6.47, 0.0070, 13.91, -17.18, -0.04, 82.35, 235.43
6.48, 0.0060, 13.91, -16.69, -0.04, 81.89, 245.19
6.48, 0.0070, 13.91, -16.12, -0.04, 81.10, 251.28
6.49, 0.0070, 13.91, -15.56, -0.04, 80.10, 256.38
