6.25, 0.0070, 11.88, -14.91, -0.04, -10.63, -448.85
6.25, 0.0060, 11.88, -14.98, -0.04, -11.25, -453.31
6.26, 0.0070, 11.88, -15.06, -0.04, -11.93, -459.61
6.26, 0.0060, 11.88, -15.14, -0.04, -12.35, -466.69
6.27, 0.0070, 11.88, -15.22, -0.04, -12.39, -471.56
6.28, 0.0070, 11.88, -15.31, -0.04, -12.08, -473.57
6.28, 0.0070, 11.88, -15.39, -0.04, -11.70, -472.80
6.29, 0.0070, 11.88, -15.47, -0.04, -11.44, -471.43
6.30, 0.0060, 11.88, -15.54, -0.04, -11.35, -470.91
6.30, 0.0070, 11.88, -15.62, -0.04, -11.32, -471.54
6.31, 0.0060, 11.88, -15.69, -0.04, -11.23, -472.88
6.32, 0.0080, 11.88, -15.77, -0.04, -11.04, -473.58
6.33, 0.0060, 11.88, -15.84, -0.04, -10.74, -473.83
6.33, 0.0070, 11.88, -15.91, -0.04, -10.34, -472.67
6.34, 0.0060, 11.88, -15.97, -0.04, -9.79, -470.92
6.34, 0.0070, 11.88, -16.03, -0.04, -9.06, -467.70
6.35, 0.0060, 11.88, -16.08, -0.04, -8.14, -463.13
6.36, 0.0070, 11.88, -16.13, -0.04, -7.29, -456.78
6.37, 0.0070, 11.88, -16.18, -0.04, -6.54, -450.98
6.37, 0.0070, 11.88, -16.22, -0.04, -5.85, -445.87
6.38, 0.0060, 11.88, -16.25, -0.04, -5.07, -441.19
6.39, 0.0070, 11.88, -16.28, -0.04, -4.02, -435.54
6.39, 0.0070, 11.88, -16.30, -0.04, -2.53, -427.76
6.40, 0.0060, 11.88, -16.30, -0.04, -0.95, -416.18
6.41, 0.0080, 11.88, -16.30, -0.04, 0.76, -403.59
6.41, 0.0060, 11.88, -16.28, -0.04, 2.02, -389.85
6.42, 0.0060, 11.88, -16.27, -0.04, 2.87, -379.47
6.43, 0.0070, 11.88, -16.24, -0.04, 3.41, -372.37
6.43, 0.0060, 11.88, -16.22, -0.04, 4.01, -367.53
6.44, 0.0070, 11.88, -16.18, -0.04, 5.25, -362.27
6.45, 0.0060, 11.88, -16.14, -0.04, 7.17, -351.60
6.45, 0.0080, 11.88, -16.06, -0.04, 9.35, -335.38
6.46, 0.0060, 11.88, -15.99, -0.04, 11.51, -316.47
6.47, 0.0070, 11.88, -15.90, -0.04, 13.07, -297.82
6.47, 0.0070, 11.88, -15.80, -0.04, 14.44, -283.51
6.48, 0.0060, 11.88, -15.71, -0.04, 15.94, -270.49
6.49, 0.0070, 11.88, -15.58, -0.04, 17.90, -256.58
6.49, 0.0070, 11.88, -15.44, -0.04, 19.81, -238.43
6.50, 0.0070, 11.88, -15.29, -0.04, 22.01, -220.37
6.51, 0.0060, 11.88, -15.14, -0.04, 24.14, -199.72
6.51, 0.0070, 11.88, -14.96, -0.04, 26.40, -179.71
6.52, 0.0060, 11.88, -14.79, -0.04, 28.47, -157.98
6.53, 0.0070, 11.88, -14.57, -0.04, 30.52, -137.99
6.53, 0.0070, 11.88, -14.35, -0.04, 32.48, -117.29
6.54, 0.0070, 11.88, -14.11, -0.04, 34.36, -97.09
6.55, 0.0060, 11.88, -13.89, -0.04, 36.08, -77.24
6.55, 0.0070, 11.88, -13.63, -0.04, 37.70, -59.16
6.56, 0.0060, 11.88, -13.39, -0.04, 39.28, -40.94
6.57, 0.0070, 11.88, -13.10, -0.04, 40.94, -23.60
6.57, 0.0060, 11.88, -12.85, -0.04, 42.69, -4.52
6.58, 0.0080, 11.88, -12.49, -0.04, 44.38, 14.54
6.59, 0.0060, 11.88, -12.22, -0.04, 45.83, 35.20
6.59, 0.0070, 11.88, -11.89, -0.04, 46.71, 52.26
6.60, 0.0060, 11.88, -11.61, -0.04, 47.43, 65.84
6.61, 0.0070, 11.88, -11.27, -0.04, 47.93, 77.36
6.61, 0.0060, 11.88, -10.98, -0.04, 48.49, 88.03
