6.24, 0.0080, 13.05, -88.98, -0.04, -52.22, -2321.84
6.24, 0.0060, 13.05, -89.24, -0.04, -43.62, -2267.40
6.25, 0.0070, 13.05, -89.48, -0.04, -33.36, -2203.77
6.26, 0.0070, 13.05, -89.63, -0.04, -22.49, -2126.40
6.26, 0.0060, 13.05, -89.70, -0.04, -11.60, -2042.58
6.27, 0.0070, 13.05, -89.78, -0.04, -11.72, -1956.88
6.28, 0.0070, 13.05, -89.83, -0.04, -6.46, -1959.47
6.28, 0.0070, 13.05, -89.88, -0.04, -7.70, -1918.27
6.29, 0.0060, 13.05, -89.93, -0.04, -8.47, -1929.27
6.30, 0.0070, 13.05, -90.01, -0.04, -10.86, -1936.46
6.30, 0.0070, 13.05, -90.10, -0.04, -13.44, -1957.10
6.31, 0.0060, 13.05, -90.20, -0.04, -16.36, -1979.60
6.32, 0.0070, 13.05, -90.35, -0.04, -20.48, -2004.93
6.32, 0.0070, 13.05, -90.49, -0.04, -20.51, -2040.74
6.33, 0.0070, 13.05, -90.61, -0.04, -17.26, -2043.86
6.34, 0.0060, 13.05, -90.70, -0.04, -14.93, -2020.30
6.34, 0.0070, 13.05, -90.80, -0.04, -14.63, -2003.44
6.35, 0.0070, 13.05, -90.91, -0.04, -14.74, -2003.08
6.36, 0.0060, 13.05, -90.99, -0.04, -13.87, -2005.99
6.36, 0.0080, 13.05, -91.10, -0.04, -13.61, -2000.74
6.37, 0.0060, 13.05, -91.18, -0.04, -13.67, -2000.84
6.38, 0.0070, 13.05, -91.27, -0.04, -12.24, -2002.98
6.38, 0.0070, 13.05, -91.34, -0.04, -10.82, -1993.24
6.39, 0.0060, 13.05, -91.40, -0.04, -9.14, -1983.40
6.40, 0.0070, 13.05, -91.46, -0.04, -8.43, -1971.06
6.41, 0.0070, 13.05, -91.52, -0.04, -8.83, -1966.57
6.41, 0.0070, 13.05, -91.59, -0.04, -10.75, -1970.96
6.42, 0.0070, 13.05, -91.68, -0.04, -12.80, -1987.83
6.43, 0.0060, 13.05, -91.76, -0.04, -13.42, -2006.04
6.43, 0.0070, 13.05, -91.85, -0.04, -12.47, -2012.63
6.44, 0.0060, 13.05, -91.92, -0.04, -11.12, -2006.73
6.45, 0.0070, 13.05, -91.99, -0.04, -10.87, -1997.30
6.45, 0.0080, 13.05, -92.09, -0.04, -12.24, -1996.82
6.46, 0.0060, 13.05, -92.17, -0.04, -13.77, -2009.70
6.47, 0.0070, 13.05, -92.29, -0.04, -16.14, -2023.64
6.47, 0.0060, 13.05, -92.39, -0.04, -17.63, -2044.85
6.48, 0.0070, 13.05, -92.52, -0.04, -18.25, -2058.85
6.49, 0.0070, 13.05, -92.65, -0.04, -18.61, -2066.41
6.49, 0.0070, 13.05, -92.78, -0.04, -19.08, -2071.87
6.50, 0.0070, 13.05, -92.93, -0.04, -20.42, -2078.32
6.51, 0.0060, 13.05, -93.06, -0.04, -21.99, -2091.90
6.51, 0.0070, 13.05, -93.22, -0.04, -23.57, -2107.09
6.52, 0.0060, 13.05, -93.38, -0.04, -25.42, -2123.00
6.53, 0.0070, 13.05, -93.56, -0.04, -26.99, -2140.90
6.53, 0.0080, 13.05, -93.79, -0.04, -27.95, -2157.22
6.54, 0.0060, 13.05, -93.96, -0.04, -28.93, -2169.33
6.55, 0.0070, 13.05, -94.18, -0.04, -30.72, -2180.65
6.55, 0.0060, 13.05, -94.37, -0.04, -32.39, -2199.31
6.56, 0.0070, 13.05, -94.62, -0.04, -35.21, -2216.55
6.57, 0.0070, 13.05, -94.87, -0.04, -35.96, -2244.06
6.57, 0.0060, 13.05, -95.08, -0.04, -34.81, -2255.04
6.58, 0.0080, 13.05, -95.35, -0.04, -34.04, -2250.07
6.59, 0.0060, 13.05, -95.55, -0.04, -33.87, -2249.30
6.59, 0.0070, 13.05, -95.79, -0.04, -33.54, -2252.02
6.60, 0.0070, 13.05, -96.02, -0.04, -33.67, -2254.07
6.61, 0.0060, 13.05, -96.22, -0.04, -33.10, -2259.83
6.61, 0.0070, 13.05, -96.45, -0.04, -32.18, -2259.23
