6.24, 0.0070, 12.11, -33.87, -0.04, 45.95, -665.60
6.25, 0.0060, 12.11, -33.59, -0.04, 47.66, -655.53
6.25, 0.0070, 12.11, -33.24, -0.04, 49.56, -646.40
6.26, 0.0070, 12.11, -32.88, -0.04, 51.69, -635.65
6.27, 0.0060, 12.11, -32.55, -0.04, 54.01, -624.15
6.27, 0.0070, 12.11, -32.16, -0.04, 56.15, -613.03
6.28, 0.0070, 12.11, -31.75, -0.04, 58.15, -600.89
6.29, 0.0070, 12.11, -31.33, -0.04, 60.07, -588.75
6.29, 0.0060, 12.11, -30.96, -0.04, 62.36, -576.49
6.30, 0.0070, 12.11, -30.50, -0.04, 65.03, -564.43
6.31, 0.0060, 12.11, -30.09, -0.04, 68.02, -550.00
6.31, 0.0070, 12.11, -29.60, -0.04, 71.02, -535.85
6.32, 0.0070, 12.11, -29.08, -0.04, 74.12, -519.91
6.33, 0.0070, 12.11, -28.54, -0.04, 77.40, -503.33
6.33, 0.0060, 12.11, -28.05, -0.04, 80.72, -485.94
6.34, 0.0070, 12.11, -27.46, -0.04, 83.92, -469.60
6.35, 0.0060, 12.11, -26.94, -0.04, 87.02, -451.47
6.35, 0.0070, 12.11, -26.31, -0.04, 90.11, -434.82
6.36, 0.0080, 12.11, -25.57, -0.04, 93.19, -416.02
6.37, 0.0060, 12.11, -24.99, -0.04, 96.70, -394.96
6.37, 0.0070, 12.11, -24.28, -0.04, 100.31, -376.32
6.38, 0.0060, 12.11, -23.66, -0.04, 103.44, -355.06
6.39, 0.0070, 12.11, -22.92, -0.04, 106.19, -336.39
6.39, 0.0060, 12.11, -22.27, -0.04, 108.98, -316.03
6.40, 0.0070, 12.11, -21.48, -0.04, 111.71, -297.37
6.41, 0.0080, 12.11, -20.57, -0.04, 114.62, -276.28
6.41, 0.0060, 12.11, -19.86, -0.04, 117.89, -252.11
6.42, 0.0070, 12.11, -19.01, -0.04, 120.78, -231.42
6.43, 0.0060, 12.11, -18.28, -0.04, 123.21, -208.74
6.43, 0.0070, 12.11, -17.40, -0.04, 125.56, -189.10
6.44, 0.0060, 12.11, -16.63, -0.04, 127.90, -166.81
6.45, 0.0080, 12.11, -15.59, -0.04, 130.13, -146.78
6.46, 0.0070, 12.11, -14.66, -0.04, 132.04, -121.50
6.46, 0.0060, 12.11, -13.86, -0.04, 133.76, -99.19
6.47, 0.0070, 12.11, -12.91, -0.04, 135.33, -79.70
6.48, 0.0060, 12.11, -12.09, -0.04, 136.94, -57.63
6.48, 0.0070, 12.11, -11.12, -0.04, 138.45, -37.96
6.49, 0.0060, 12.11, -10.28, -0.04, 139.92, -15.57
6.50, 0.0080, 12.11, -9.16, -0.04, 141.04, 4.17
6.50, 0.0060, 12.11, -8.30, -0.04, 141.83, 28.96
6.51, 0.0070, 12.11, -7.31, -0.04, 142.34, 47.56
6.51, 0.0060, 12.11, -6.45, -0.04, 142.61, 68.51
6.52, 0.0070, 12.11, -5.45, -0.04, 142.69, 86.17
6.53, 0.0060, 12.11, -4.60, -0.04, 142.55, 106.30
6.53, 0.0080, 12.11, -3.46, -0.04, 142.20, 123.14
6.54, 0.0060, 12.11, -2.61, -0.04, 141.72, 145.18
6.55, 0.0070, 12.11, -1.62, -0.04, 141.27, 161.24
6.55, 0.0060, 12.11, -0.78, -0.04, 140.81, 180.11
6.56, 0.0070, 12.11, 0.21, -0.04, 140.26, 196.09
6.57, 0.0060, 12.11, 1.04, -0.04, 139.38, 214.62
6.57, 0.0080, 12.11, 2.15, -0.04, 138.07, 229.59
6.58, 0.0060, 12.11, 2.96, -0.04, 136.43, 249.07
6.59, 0.0070, 12.11, 3.91, -0.04, 134.66, 262.16
6.59, 0.0060, 12.11, 4.70, -0.04, 132.93, 277.47
6.60, 0.0070, 12.11, 5.62, -0.04, 131.30, 289.96
6.61, 0.0060, 12.11, 6.40, -0.04, 129.78, 305.08
6.61, 0.0070, 12.11, 7.30, -0.04, 128.09, 317.62
6.62, 0.0070, 12.11, 8.18, -0.04, 126.14, 332.17
6.63, 0.0070, 12.11, 9.05, -0.04, 123.81, 345.93
6.64, 0.0070, 12.11, 9.90, -0.04, 121.23, 358.61
6.64, 0.0060, 12.11, 10.61, -0.04, 118.54, 370.41
6.65, 0.0070, 12.11, 11.42, -0.04, 115.84, 379.26
6.66, 0.0060, 12.11, 12.10, -0.04, 113.13, 390.08
6.66, 0.0080, 12.11, 12.98, -0.04, 110.37, 398.23
6.67, 0.0060, 12.11, 13.63, -0.04, 107.47, 410.37
6.68, 0.0070, 12.11, 14.36, -0.04, 104.34, 417.47
6.68, 0.0070, 12.11, 15.06, -0.04, 101.01, 425.81
6.69, 0.0060, 12.11, 15.65, -0.04, 97.55, 433.29
6.70, 0.0070, 12.11, 16.31, -0.04, 93.98, 438.07
6.70, 0.0070, 12.11, 16.94, -0.04, 90.29, 444.11
6.71, 0.0070, 12.11, 17.54, -0.04, 86.51, 449.36
6.72, 0.0060, 12.11, 18.04, -0.04, 82.71, 453.92
6.72, 0.0070, 12.11, 18.59, -0.04, 78.86, 456.23
6.73, 0.0060, 12.11, 19.04, -0.04, 75.00, 459.58
6.74, 0.0070, 12.11, 19.54, -0.04, 71.10, 460.85
6.74, 0.0060, 12.11, 19.94, -0.04, 67.16, 463.02
6.75, 0.0080, 12.11, 20.45, -0.04, 63.14, 463.19
6.76, 0.0060, 12.11, 20.80, -0.04, 59.10, 465.25
6.76, 0.0070, 12.11, 21.19, -0.04, 55.01, 464.27
6.77, 0.0060, 12.11, 21.49, -0.04, 51.02, 463.79
6.78, 0.0070, 12.11, 21.82, -0.04, 47.14, 461.92
6.78, 0.0070, 12.11, 22.13, -0.04, 43.30, 460.78
6.79, 0.0070, 12.11, 22.40, -0.04, 39.42, 459.16
6.80, 0.0070, 12.11, 22.65, -0.04, 35.39, 456.91
6.80, 0.0060, 12.11, 22.84, -0.04, 31.25, 453.81
6.81, 0.0070, 12.11, 23.03, -0.04, 27.01, 449.27
6.82, 0.0060, 12.11, 23.17, -0.04, 22.89, 444.58
6.82, 0.0070, 12.11, 23.30, -0.04, 18.94, 439.09
6.83, 0.0060, 12.11, 23.39, -0.04, 15.25, 433.84
6.84, 0.0080, 12.11, 23.48, -0.04, 11.69, 428.28
6.84, 0.0060, 12.11, 23.53, -0.04, 8.14, 423.03
6.85, 0.0070, 12.11, 23.56, -0.04, 4.56, 416.92
6.86, 0.0060, 12.11, 23.57, -0.04, 0.98, 410.39
6.86, 0.0070, 12.11, 23.55, -0.04, -2.59, 403.34
6.87, 0.0060, 12.11, 23.51, -0.04, -6.09, 395.84
6.88, 0.0080, 12.11, 23.44, -0.04, -9.42, 388.11
6.88, 0.0060, 12.11, 23.36, -0.04, -12.48, 379.94
6.89, 0.0070, 12.11, 23.26, -0.04, -15.31, 372.32
6.90, 0.0060, 12.11, 23.15, -0.04, -17.99, 364.52
6.90, 0.0070, 12.11, 23.01, -0.04, -20.56, 357.00
6.91, 0.0060, 12.11, 22.87, -0.04, -23.13, 348.98
6.92, 0.0080, 12.11, 22.66, -0.04, -25.60, 341.08
6.92, 0.0060, 12.11, 22.49, -0.04, -27.82, 332.04
6.93, 0.0070, 12.11, 22.29, -0.04, -29.85, 324.25
6.94, 0.0060, 12.11, 22.10, -0.04, -31.73, 316.02
6.94, 0.0070, 12.11, 21.86, -0.04, -33.59, 308.45
6.95, 0.0070, 12.11, 21.61, -0.04, -35.43, 300.03
6.96, 0.0060, 12.11, 21.39, -0.04, -37.23, 291.39
6.96, 0.0080, 12.11, 21.08, -0.04, -38.83, 283.32
6.97, 0.0060, 12.11, 20.84, -0.04, -40.20, 273.90
6.98, 0.0070, 12.11, 20.55, -0.04, -41.45, 266.35
6.98, 0.0060, 12.11, 20.29, -0.04, -42.62, 258.03
6.99, 0.0070, 12.11, 19.99, -0.04, -43.73, 250.58
7.00, 0.0060, 12.11, 19.72, -0.04, -44.74, 242.25
7.00, 0.0080, 12.11, 19.35, -0.04, -45.61, 234.86
7.01, 0.0060, 12.11, 19.07, -0.04, -46.41, 225.83
7.02, 0.0070, 12.11, 18.74, -0.04, -47.18, 218.64
7.02, 0.0060, 12.11, 18.46, -0.04, -47.81, 210.51
7.03, 0.0070, 12.11, 18.12, -0.04, -48.28, 203.50
7.04, 0.0060, 12.11, 17.83, -0.04, -48.54, 195.80
7.04, 0.0080, 12.11, 17.44, -0.04, -48.65, 189.46
7.05, 0.0070, 12.11, 17.10, -0.04, -48.63, 181.46
7.06, 0.0060, 12.11, 16.81, -0.04, -48.58, 174.68
7.06, 0.0070, 12.11, 16.47, -0.04, -48.53, 168.97
7.07, 0.0060, 12.11, 16.18, -0.04, -48.45, 162.26
7.08, 0.0070, 12.11, 15.84, -0.04, -48.29, 156.60
7.08, 0.0060, 12.11, 15.55, -0.04, -48.11, 150.16
7.09, 0.0080, 12.11, 15.17, -0.04, -47.87, 144.75
7.10, 0.0060, 12.11, 14.88, -0.04, -47.48, 137.58
7.10, 0.0070, 12.11, 14.55, -0.04, -46.95, 132.65
7.11, 0.0060, 12.11, 14.28, -0.04, -46.18, 127.15
7.12, 0.0070, 12.11, 13.96, -0.04, -45.25, 123.14
7.12, 0.0070, 12.11, 13.65, -0.04, -44.31, 118.67
7.13, 0.0070, 12.11, 13.34, -0.04, -43.36, 114.35
7.14, 0.0070, 12.11, 13.05, -0.04, -42.48, 110.17
7.14, 0.0060, 12.11, 12.80, -0.04, -41.59, 105.99
7.15, 0.0070, 12.11, 12.51, -0.04, -40.65, 102.77
7.16, 0.0060, 12.11, 12.28, -0.04, -39.64, 98.96
7.16, 0.0070, 12.11, 12.01, -0.04, -38.57, 96.23
7.17, 0.0060, 12.11, 11.78, -0.04, -37.46, 92.96
7.18, 0.0080, 12.11, 11.49, -0.04, -36.19, 90.70
7.18, 0.0060, 12.11, 11.28, -0.04, -34.75, 87.45
7.19, 0.0070, 12.11, 11.05, -0.04, -33.20, 86.16
7.20, 0.0060, 12.11, 10.86, -0.04, -31.62, 84.60
7.20, 0.0070, 12.11, 10.65, -0.04, -30.09, 83.97
7.21, 0.0060, 12.11, 10.48, -0.04, -28.54, 82.82
7.22, 0.0080, 12.11, 10.26, -0.04, -26.95, 82.48
7.22, 0.0060, 12.11, 10.11, -0.04, -25.31, 81.36
7.23, 0.0070, 12.11, 9.95, -0.04, -23.67, 81.60
7.24, 0.0060, 12.11, 9.81, -0.04, -22.05, 81.57
